어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,군산,중,그물망,67,10.0,"55,500","49,500","53,800"
(선)깐바지락,여수,소,box,1,0.5,"16,000","16,000","16,000"
(선)깐바지락,여수,소,box,349,0.8,"29,100","5,000","17,200"
(선)깐바지락,삼천포,소,box,16,2.0,"14,500","4,300","10,000"
(선)깐바지락,순천,소,box,3,0.6,"12,500","12,500","12,500"
(선)깐바지락,여수,소,box,19,0.6,"19,000","8,500","15,000"
(선)깐바지락,삼천포,2봉,box,5,2.0,"30,000","28,100","29,200"
(선)깐바지락,삼천포,소,box,"1,865",0.7,"25,500","10,200","15,200"
(선)깐바지락,순천,소,box,313,0.9,"30,000","12,500","18,500"
(선)깐바지락,삼천포,소,box,71,0.6,"15,100","9,000","11,200"
(선)깐바지락,여수,소,box,14,1.0,"24,000","12,000","15,600"
(선)깐바지락,통영,소,box,60,0.8,"20,000","15,000","17,600"
(선)깐바지락,통영,소,box,16,0.9,"18,000","16,000","17,000"
(선)깐바지락,삼천포,소,box,839,0.9,"29,200","8,100","18,000"
(선)깐바지락,통영,소,box,26,1.0,"21,000","15,700","18,700"
(선)깐바지락,여수,소,box,220,0.7,"27,600","6,500","16,300"
(선)깐바지락,삼천포,소,box,"1,159",0.8,"28,500","11,700","17,500"
(선)깐바지락,여수,소,box,176,0.9,"29,300","3,000","16,200"
(선)깐바지락,순천,소,box,77,0.8,"21,100","13,100","17,900"
(선)깐바지락,삼천포,소,box,754,1.0,"30,500","12,300","18,700"
(선)깐바지락,삼천포,소,box,6,2.1,"12,200","12,200","12,200"
(활)물바지락,삼천포,중,box,1,4.5,"24,000","24,000","24,000"
(활)물바지락,순천,대,box,7,8.8,"93,300","92,500","92,700"
(활)물바지락,여수,대,box,9,9.6,"43,500","36,000","39,900"
(활)물바지락,삼천포,대,box,24,9.2,"101,100","61,200","72,900"
(활)물바지락,통영,대,box,6,8.6,"99,000","98,000","98,800"
(활)물바지락,여수,대,box,1,7.0,"30,000","30,000","30,000"
(활)물바지락,여수,대,box,79,8.2,"68,000","37,000","40,600"
(활)물바지락,여수,대,box,63,8.6,"63,000","38,000","46,500"
(활)물바지락,여수,대,box,58,8.8,"101,300","33,300","51,200"
(활)물바지락,여수,중,box,1,10.0,"60,300","60,300","60,300"
(활)물바지락,순천,대,box,10,9.2,"68,000","65,100","66,200"
(활)물바지락,통영,대,box,46,10.0,"115,000","50,000","93,900"
(활)물바지락,여수,대,box,676,10.0,"105,000","33,300","52,700"
(활)물바지락,여수,대,box,79,8.4,"67,000","35,500","43,700"
(활)물바지락,여수,대,box,6,9.0,"67,000","38,300","47,000"
(활)물바지락,순천,중,box,1,5.0,"23,000","23,000","23,000"
(활)물바지락,여수,중,box,10,5.0,"37,000","17,600","25,500"
(활)물바지락,여수,대,box,5,9.4,"66,600","66,600","66,600"
(활)물바지락,삼천포,중,box,7,5.0,"50,100","27,000","36,800"
(활)물바지락,삼천포,대,box,8,9.0,"55,000","48,000","52,400"
(활)물바지락,여수,대,box,8,5.0,"43,000","16,000","30,000"
(활)물바지락,삼천포,대,box,1,5.0,"28,000","28,000","28,000"
(활)물바지락,여수,대,box,1,6.0,"20,000","20,000","20,000"
(활)물바지락,여수,대,box,6,8.0,"40,500","40,500","40,500"
(활)물바지락,순천,대,box,100,10.0,"111,000","43,000","82,300"
(활)물바지락,여수,대,box,1,4.4,"48,600","48,600","48,600"
(활)물바지락,통영,대,box,8,8.4,"86,500","86,000","86,100"
(활)물바지락,삼천포,대,box,95,10.0,"99,000","52,600","72,400"
(활)물바지락,여수,중,box,1,4.3,"22,200","22,200","22,200"
(활)물바지락,순천,대,box,6,9.0,"88,100","65,500","76,400"
(활)봉바지락,태안,중,box,170,2.6,"16,800","6,600","10,200"
(활)봉바지락,태안,중,box,31,2.9,"15,000","8,200","11,800"
(활)칼바지락,중국,대,box,48,10.0,"20,000","8,500","13,500"
(활)칼바지락,중국,중,box,"1,425",4.0,"11,000","4,000","6,500"
(활)칼바지락,중국,대,box,50,5.0,"8,600","7,500","8,200"
(활)칼바지락,중국,대,box,30,4.0,"6,000","5,800","5,800"
(활)칼바지락,중국,중,box,"1,560",5.0,"15,000","7,000","10,200"
(활)토바지락,중국,중,box,544,2.2,"6,000","2,700","4,100"
(활)토바지락,중국,중,box,20,2.0,"3,600","3,100","3,400"
