어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,3미,S/P,1.0,5.7,"145,000","145,000","145,000"
(선)은갈치,제주도,4미,S/P,3.0,6.0,"183,000","170,000","178,000"
(선)은갈치,제주도,20미,S/P,1.0,5.2,"60,000","60,000","60,000"
(선)은갈치,제주도,6미,S/P,1.0,6.5,"260,000","260,000","260,000"
(선)은갈치,제주도,6미,S/P,1.0,2.1,"15,000","15,000","15,000"
(선)은갈치,제주도,25미,S/P,22.0,5.0,"22,000","10,000","13,800"
(선)은갈치,제주도,3미,S/P,2.0,4.8,"130,000","117,000","123,500"
(선)은갈치,제주도,11미,S/P,1.0,5.5,"180,000","180,000","180,000"
(선)은갈치,제주도,9미,S/P,2.0,5.5,"180,000","180,000","180,000"
(선)은갈치,제주도,25미,S/P,25.0,6.1,"22,000","15,000","18,200"
(선)은갈치,제주도,2미,S/P,1.0,4.2,"120,000","120,000","120,000"
(선)은갈치,제주도,12미,S/P,1.0,5.1,"40,000","40,000","40,000"
(선)은갈치,제주도,7미,S/P,3.0,4.0,"110,000","110,000","110,000"
(선)은갈치,제주도,8미,S/P,1.0,4.9,"77,000","77,000","77,000"
(선)은갈치,제주도,6미,S/P,2.0,5.5,"200,000","183,000","191,500"
(선)은갈치,제주도,6미,S/P,1.0,6.3,"160,000","160,000","160,000"
(선)은갈치,제주도,3미,S/P,1.0,1.5,"45,000","45,000","45,000"
(선)은갈치,제주도,10미,S/P,407.0,3.5,"105,000","28,000","69,800"
(선)은갈치,제주도,3미,S/P,1.0,3.0,"100,000","100,000","100,000"
(선)은갈치,제주도,20미,S/P,19.0,5.1,"15,000","11,000","12,700"
(선)은갈치,제주도,3미,S/P,1.0,4.7,"130,000","130,000","130,000"
(선)은갈치,제주도,4미,S/P,2.0,10.0,"250,000","220,000","235,000"
(선)은갈치,제주도,3미,S/P,1.0,3.4,"83,000","83,000","83,000"
(선)은갈치,제주도,10미,S/P,2.0,5.2,"180,000","175,000","177,500"
(선)은갈치,제주도,2미,S/P,1.0,5.5,"140,000","140,000","140,000"
(선)은갈치,제주도,25미,S/P,1.0,6.5,"35,000","35,000","35,000"
(선)은갈치,제주도,9미,S/P,116.0,5.0,"210,000","145,000","179,700"
(선)은갈치,제주도,6미,S/P,1.0,3.3,"85,000","85,000","85,000"
(선)은갈치,제주도,12미,S/P,1.0,6.0,"200,000","200,000","200,000"
(선)은갈치,제주도,3미,S/P,4.0,4.5,"142,000","130,000","139,000"
(선)은갈치,제주도,3미,S/P,1.0,4.6,"130,000","130,000","130,000"
(선)은갈치,제주도,6미,S/P,1.0,4.7,"70,000","70,000","70,000"
(선)은갈치,제주도,2미,S/P,3.0,4.3,"120,000","120,000","120,000"
(선)은갈치,제주도,2미,S/P,26.0,5.0,"160,000","122,000","142,600"
(선)은갈치,제주도,5미,S/P,1.0,4.0,"122,000","122,000","122,000"
(선)은갈치,제주도,5미,S/P,1.0,4.4,"172,000","172,000","172,000"
(선)은갈치,제주도,7미,S/P,1.0,5.1,"95,000","95,000","95,000"
(선)은갈치,제주도,6미,S/P,1.0,3.0,"40,000","40,000","40,000"
(선)은갈치,제주도,14미,S/P,3.0,5.0,"90,000","40,000","65,000"
(선)은갈치,제주도,6미,S/P,1.0,2.4,"55,000","55,000","55,000"
(선)은갈치,제주도,8미,S/P,1.0,5.3,"190,000","190,000","190,000"
(선)은갈치,제주도,8미,S/P,1.0,3.0,"65,000","65,000","65,000"
(선)은갈치,제주도,3미,S/P,1.0,6.0,"145,000","145,000","145,000"
(선)은갈치,제주도,5미,S/P,1.0,6.5,"180,000","180,000","180,000"
(선)은갈치,제주도,7미,S/P,1.0,3.8,"107,000","107,000","107,000"
(선)은갈치,제주도,10미,S/P,2.0,5.1,"145,000","145,000","145,000"
(선)은갈치,제주도,12미,S/P,1.0,5.0,"130,000","130,000","130,000"
(선)은갈치,제주도,3미,S/P,1.0,3.6,"93,000","93,000","93,000"
(선)은갈치,제주도,2미,S/P,4.0,4.7,"140,000","110,000","127,500"
(선)은갈치,제주도,5미,S/P,1.0,5.1,"120,000","120,000","120,000"
(선)은갈치,제주도,5미,S/P,609.0,5.0,"250,000","150,000","187,600"
(선)은갈치,제주도,2미,S/P,3.0,4.5,"122,000","120,000","121,300"
(선)은갈치,제주도,11미,S/P,1.0,3.0,"45,000","45,000","45,000"
(선)은갈치,제주도,3미,S/P,1.0,4.3,"130,000","130,000","130,000"
(선)은갈치,제주도,4미,S/P,1.0,8.0,"233,000","233,000","233,000"
(선)은갈치,제주도,9미,S/P,1.0,4.0,"45,000","45,000","45,000"
(선)은갈치,제주도,10미,S/P,64.0,4.0,"130,000","95,000","114,700"
(선)은갈치,제주도,10미,S/P,16.0,4.4,"60,000","40,000","46,300"
(선)은갈치,제주도,7미,S/P,2.0,5.3,"240,000","170,000","205,000"
(선)은갈치,제주도,7미,S/P,1.0,4.8,"140,000","140,000","140,000"
(선)은갈치,제주도,8미,S/P,111.0,4.8,"240,000","160,000","184,900"
(선)은갈치,제주도,3미,S/P,1.0,5.5,"180,000","180,000","180,000"
(선)은갈치,제주도,4미,S/P,3.0,4.0,"160,000","140,000","146,700"
(선)은갈치,제주도,중,S/P,1.0,10.0,"100,000","100,000","100,000"
(선)은갈치,제주도,4미,S/P,2.0,4.8,"172,000","170,000","171,000"
(선)은갈치,제주도,10미,S/P,104.0,3.4,"41,000","25,000","31,300"
(선)은갈치,제주도,6미,S/P,430.0,5.0,"250,000","140,000","185,200"
(선)은갈치,제주도,4미,S/P,3.0,5.5,"190,000","165,000","175,000"
(선)은갈치,제주도,8미,S/P,2.0,4.5,"150,000","140,000","145,000"
(선)은갈치,제주도,5미,S/P,1.0,3.5,"130,000","130,000","130,000"
(선)은갈치,제주도,9미,S/P,1.0,4.5,"150,000","150,000","150,000"
(선)은갈치,제주도,2미,S/P,2.0,4.4,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,1.0,10.0,"240,000","240,000","240,000"
(선)은갈치,제주도,14미,S/P,1.0,5.1,"40,000","40,000","40,000"
(선)은갈치,제주도,3미,S/P,1.0,3.5,"60,000","60,000","60,000"
(선)은갈치,제주도,3미,S/P,1.0,7.4,"192,000","192,000","192,000"
(선)은갈치,제주도,30미,S/P,12.0,5.0,"11,000","7,000","7,300"
(선)은갈치,제주도,7미,S/P,1.0,3.5,"60,000","60,000","60,000"
(선)은갈치,제주도,2미,S/P,3.0,4.8,"140,000","122,000","129,300"
(선)은갈치,제주도,5미,S/P,3.0,3.0,"120,000","90,000","110,000"
(선)은갈치,제주도,3미,S/P,105.0,5.0,"195,000","122,000","163,300"
(선)은갈치,제주도,20미,S/P,21.0,5.0,"50,000","11,000","20,900"
(냉)은갈치,제주도,32/33미,CT/(BT),40.0,10.0,"115,000","115,000","115,000"
(냉)은갈치,제주도,8미,S/P,2.0,10.0,"280,000","280,000","280,000"
(냉)은갈치,제주도,33미,CT/(BT),62.0,10.0,"110,000","110,000","110,000"
(냉)은갈치,제주도,45미,S/P,158.0,15.0,"63,000","63,000","63,000"
(냉)은갈치,제주도,18미,CT/(BT),20.0,10.0,"250,000","250,000","250,000"
(냉)은갈치,제주도,20/25미,CT/(BT),10.0,10.0,"181,000","181,000","181,000"
(냉)은갈치,제주도,8/9미,CT/(BT),4.0,10.0,"270,000","270,000","270,000"
(냉)은갈치,제주도,대,S/P,10.0,10.0,"33,000","33,000","33,000"
(냉)은갈치,제주도,12미,S/P,2.0,10.0,"320,000","320,000","320,000"
(냉)은갈치,제주도,40/45미,CT/(BT),260.0,10.0,"63,000","62,000","62,800"
(냉)은갈치,제주도,13미,S/P,16.0,10.0,"330,000","320,000","328,800"
